amplxe: Using result path `/mnt/vtune_nvm/nvm/fio-randwrite-cpu2'
 amplxe: Executing actions  0 %                                                  amplxe: Executing actions  0 % Finalizing results                               amplxe: Executing actions 50 % Finalizing results                               amplxe: Executing actions 50 % Generating a report                              amplxe: Executing actions 50 % Setting data model parameters                    amplxe: Executing actions 75 % Setting data model parameters                    amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
               balance_dirty_pages_ratelimited	0.151550	0.0	0.0	0.0	0.0	0.0		0.213927		0.090217	0.0	0.0	0.0	0.0	0.0	0.0	0.090217	0.0	0.598382	486200000	28.250082	0.625668	111.543346	1.300000	vmlinux	balance_dirty_pages_ratelimited	[Unknown]	0xffffffff811cbf10
                balance_dirty_pages	0.044152	0.0	0.0	0.0	0.0	0.0		0.062325		0.006014	0.0	0.0	0.0	0.0	0.0	0.0	0.006014	0.0	0.027477	0	153.806005		95.716250	0.500000	vmlinux	balance_dirty_pages	[Unknown]	0xffffffff811cb130
                 io_schedule_timeout	0.031026	0.0	0.0	0.0	0.0	0.0		0.043796		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021371	0	177.468467		122.241167		vmlinux	io_schedule_timeout	[Unknown]	0xffffffff8190a600
                  schedule_timeout	0.031026	0.0	0.0	0.0	0.0	0.0		0.043796		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021371	0	172.397939		118.748562		vmlinux	schedule_timeout	[Unknown]	0xffffffff8190de10
                   schedule	0.026253	0.0	0.0	0.0	0.0	0.0		0.037058		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015265	0	205.863422		119.701091		vmlinux	schedule	[Unknown]	0xffffffff8190a260
                    __sched_text_start	0.026253	0.0	0.0	0.0	0.0	0.0		0.037058		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.015265	2600000	198.764683	2.000000	115.573467	0.500000	vmlinux	__sched_text_start	[Unknown]	0xffffffff819099b0
                     dequeue_task_fair	0.009546	0.0	0.0	0.0	0.0	0.0		0.013476		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.009159	2600000	153.806005	1.000000	147.562551	0.500000	vmlinux	dequeue_task_fair	[Unknown]	0xffffffff810bb860
                      dequeue_entity	0.007160	0.0	0.0	0.0	0.0	0.0		0.010107		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006106	0	212.962160	0.0	181.615448	0.0	vmlinux	dequeue_entity	[Unknown]	0xffffffff810bb440
                       update_load_avg	0.004773	0.0	0.0	0.0	0.0	0.0		0.006738		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.006106	0	141.974774		181.615448	5.000000	vmlinux	update_load_avg	[Unknown]	0xffffffff810ba770
                        __update_load_avg_se.isra.41	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.006106	2600000	53.240540	2.000000	136.211586	1.000000	vmlinux	__update_load_avg_se.isra.41	[Unknown]	0xffffffff810b5cf0
                         decay_load	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003053	2600000	0.0	0.0	0.0	0.0	vmlinux	decay_load	[Unknown]	0xffffffff810b5740
                        intel_pstate_update_util	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	intel_pstate_update_util	[Unknown]	0xffffffff8176d810
                       update_curr	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0		0.0	136.211586	0.0	vmlinux	update_curr	[Unknown]	0xffffffff810b9e30
                     pick_next_task_fair	0.005967	0.0	0.0	0.0	0.0	0.0		0.008422		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.0	0			90.807724	1.000000	vmlinux	pick_next_task_fair	[Unknown]	0xffffffff810c1300
                      load_balance	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	90.807724	0.0	vmlinux	load_balance	[Unknown]	0xffffffff810c0390
                       find_busiest_group	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0		0.0	45.403862	0.0	vmlinux	find_busiest_group	[Unknown]	0xffffffff810bf850
                        update_nohz_stats	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			90.807724		vmlinux	update_nohz_stats	[Unknown]	0xffffffff810bc8b0
                         update_blocked_averages	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_blocked_averages	[Unknown]	0xffffffff810bc2a0
                          _raw_spin_lock_irqsave	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190f2b0
                     switch_mm	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	60.538483	0.0	vmlinux	switch_mm	[Unknown]	0xffffffff81071c40
                      switch_mm_irqs_off	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.0	0			60.538483	0.666667	vmlinux	switch_mm_irqs_off	[Unknown]	0xffffffff81071880
                     deactivate_task	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			90.807724	1.000000	vmlinux	deactivate_task	[Unknown]	0xffffffff810af9e0
                     finish_task_switch	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	finish_task_switch	[Unknown]	0xffffffff810ac7c0
                     update_rq_clock	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003053	0	0.0	0.0	0.0	0.0	vmlinux	update_rq_clock	[Unknown]	0xffffffff810aded0
                      sched_clock_cpu	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003053	2600000	0.0	0.0	0.0	0.0	vmlinux	sched_clock_cpu	[Unknown]	0xffffffff810b4300
                   del_timer_sync	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006106	0	0.0	0.0	0.0	0.0	vmlinux	del_timer_sync	[Unknown]	0xffffffff810fd2c0
                    try_to_del_timer_sync	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.006106	0	0.0	0.0	0.0	0.0	vmlinux	try_to_del_timer_sync	[Unknown]	0xffffffff810fc350
                     lock_timer_base	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.003053	2600000	0.0	0.0	0.0	0.0	vmlinux	lock_timer_base	[Unknown]	0xffffffff810fc250
                     detach_if_pending	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003053	2600000	0.0	0.0	0.0	0.0	vmlinux	detach_if_pending	[Unknown]	0xffffffff810fc180
                   get_nohz_timer_target	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			90.807724	1.000000	vmlinux	get_nohz_timer_target	[Unknown]	0xffffffff810af1f0
                   lock_timer_base	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0		0.0	90.807724	0.0	vmlinux	lock_timer_base	[Unknown]	0xffffffff810fc250
                 __wb_calc_thresh	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003053	0	0.0	0.0	0.0	0.0	vmlinux	__wb_calc_thresh	[Unknown]	0xffffffff811ca7d0
                  fprop_fraction_percpu	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.003053	2600000	0.0	0.0	0.0	0.0	vmlinux	fprop_fraction_percpu	[Unknown]	0xffffffff818ecb80
                 domain_dirty_limits	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	domain_dirty_limits	[Unknown]	0xffffffff811ca020
                 mem_cgroup_wb_domain	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	mem_cgroup_wb_domain	[Unknown]	0xffffffff812496c0
                 wb_position_ratio	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003053	2600000	35.493693	1.000000			vmlinux	wb_position_ratio	[Unknown]	0xffffffff811ca3c0
               iov_iter_advance	0.085918	0.0	0.0	0.0	0.0	0.0		0.121282		0.072174	0.0	0.0	0.0	0.0	0.0	0.0	0.072174	0.0	0.659441	561600000	10.023682	0.282407	76.934322	0.847222	vmlinux	iov_iter_advance	[Unknown]	0xffffffff81459260
               _cond_resched	0.021479	0.0	0.0	0.0	0.0	0.0		0.030320		0.010024	0.0	0.0	0.0	0.0	0.0	0.0	0.010024	0.0	0.076324	44200000	36.913441	1.000000	131.166712	1.700000	vmlinux	_cond_resched	[Unknown]	0xffffffff8190a4c0
                rcu_all_qs	0.008353	0.0	0.0	0.0	0.0	0.0		0.011791		0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.007017	0.0	0.024424	20800000	35.493693	1.000000	103.780256	1.142857	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                __sched_text_start	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__sched_text_start	[Unknown]	0xffffffff819099b0
               __entry_trampoline_end	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.0	0			151.346207	1.666667	vmlinux	__entry_trampoline_end	[Unknown]	0xffffffff81c03000
               __x86_indirect_thunk_r10	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.0	0			151.346207	1.666667	vmlinux	__x86_indirect_thunk_r10	[Unknown]	0xffffffff81c03120
               __entry_trampoline_start	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__entry_trampoline_start	[Unknown]	0xffffffff81c02000
                common_interrupt	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                 do_IRQ	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                  irq_exit	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                   __do_softirq	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                    blk_done_softirq	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff81427c10
                     scsi_io_completion	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638fd0
                      scsi_end_request	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff81638de0
                       scsi_run_queue	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81636280
                        blk_run_queue	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141c3b0
                         __blk_run_queue	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__blk_run_queue	[Unknown]	0xffffffff8141c300
                          scsi_request_fn	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_request_fn	[Unknown]	0xffffffff81638670
                           blk_peek_request	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_peek_request	[Unknown]	0xffffffff8141feb0
                            scsi_prep_fn	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_prep_fn	[Unknown]	0xffffffff816397c0
                             get_device	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	get_device	[Unknown]	0xffffffff815cd0d0
                              kobject_get	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	kobject_get	[Unknown]	0xffffffff818ee5b0
              file_update_time	0.295939	0.0	0.0	0.0	0.0	0.0		0.417748		0.065157	0.0	0.0	0.0	0.0	0.0	0.0	0.065157	0.0	1.053274	338000000	27.777673	0.538462	98.863248	1.076923	vmlinux	file_update_time	[Unknown]	0xffffffff81276a70
               generic_update_time	0.124104	0.0	0.0	0.0	0.0	0.0		0.175184		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045795	0	262.653331		96.919782		vmlinux	generic_update_time	[Unknown]	0xffffffff812768e0
                __mark_inode_dirty	0.124104	0.0	0.0	0.0	0.0	0.0		0.175184		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045795	2600000	260.287085	2.000000	96.046631		vmlinux	__mark_inode_dirty	[Unknown]	0xffffffff812895c0
                 ext4_dirty_inode	0.093078	0.0	0.0	0.0	0.0	0.0		0.131388		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042742	0	220.567952		101.285538		vmlinux	ext4_dirty_inode	[Unknown]	0xffffffff81307480
                  jbd2__journal_start	0.046539	0.0	0.0	0.0	0.0	0.0		0.065694		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009159	0	745.367561	0.0	146.689400	0.0	vmlinux	jbd2__journal_start	[Unknown]	0xffffffff8133e850
                   start_this_handle	0.041766	0.0	0.0	0.0	0.0	0.0		0.058956		0.013031	0.0	0.0	0.0	0.0	0.0	0.0	0.013031	0.0	0.006106	5200000	1100.304495	15.500000	160.859397	2.384615	vmlinux	start_this_handle	[Unknown]	0xffffffff8133e2f0
                    _raw_read_lock	0.015513	0.0	0.0	0.0	0.0	0.0		0.021898		0.013031	0.0	0.0	0.0	0.0	0.0	0.0	0.013031	0.0	0.0	0			83.822514	0.923077	vmlinux	_raw_read_lock	[Unknown]	0xffffffff8190f3b0
                    add_transaction_credits	0.010740	0.0	0.0	0.0	0.0	0.0		0.015160		0.009022	0.0	0.0	0.0	0.0	0.0	0.0	0.009022	0.0	0.0	0			191.705195	2.111111	vmlinux	add_transaction_credits	[Unknown]	0xffffffff8133e030
                   kmem_cache_alloc	0.004773	0.0	0.0	0.0	0.0	0.0		0.006738		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.003053	2600000	35.493693	1.000000	22.701931	0.333333	vmlinux	kmem_cache_alloc	[Unknown]	0xffffffff8122fe80
                    _cond_resched	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_cond_resched	[Unknown]	0xffffffff8190a4c0
                  ext4_mark_inode_dirty	0.040572	0.0	0.0	0.0	0.0	0.0		0.057272		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033583	0	54.853890		45.403862		vmlinux	ext4_mark_inode_dirty	[Unknown]	0xffffffff81302f90
                   ext4_mark_iloc_dirty	0.023866	0.0	0.0	0.0	0.0	0.0		0.033689		0.014034	0.0	0.0	0.0	0.0	0.0	0.0	0.014034	0.0	0.027477	20800000	55.212412	0.500000	63.565407	0.285714	vmlinux	ext4_mark_iloc_dirty	[Unknown]	0xffffffff81302520
                    __ext4_handle_dirty_metadata	0.004773	0.0	0.0	0.0	0.0	0.0		0.006738		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	90.807724	0.0	vmlinux	__ext4_handle_dirty_metadata	[Unknown]	0xffffffff812e7260
                     jbd2_journal_dirty_metadata	0.004773	0.0	0.0	0.0	0.0	0.0		0.006738		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.0	0			90.807724	1.000000	vmlinux	jbd2_journal_dirty_metadata	[Unknown]	0xffffffff8133fff0
                    map_id_up	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.003053	2600000	35.493693	1.000000	45.403862	0.500000	vmlinux	map_id_up	[Unknown]	0xffffffff81132e10
                   ext4_reserve_inode_write	0.016706	0.0	0.0	0.0	0.0	0.0		0.023583		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006106	5200000	35.493693	0.0	12.972532	0.0	vmlinux	ext4_reserve_inode_write	[Unknown]	0xffffffff81302d30
                    __ext4_get_inode_loc	0.013126	0.0	0.0	0.0	0.0	0.0		0.018529		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0		0.0	8.255248	0.0	vmlinux	__ext4_get_inode_loc	[Unknown]	0xffffffff812fe6a0
                     __getblk_gfp	0.009546	0.0	0.0	0.0	0.0	0.0		0.013476		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__getblk_gfp	[Unknown]	0xffffffff81294070
                      __find_get_block	0.008353	0.0	0.0	0.0	0.0	0.0		0.011791		0.005012	0.0	0.0	0.0	0.0	0.0	0.0	0.005012	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__find_get_block	[Unknown]	0xffffffff81293db0
                       mark_page_accessed	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	mark_page_accessed	[Unknown]	0xffffffff811d0aa0
                     ext4_get_group_desc	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0			90.807724	1.000000	vmlinux	ext4_get_group_desc	[Unknown]	0xffffffff812e4290
                     ext4_inode_table	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	ext4_inode_table	[Unknown]	0xffffffff8132f720
                    __ext4_journal_get_write_access	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	30.269241	0.0	vmlinux	__ext4_journal_get_write_access	[Unknown]	0xffffffff812e6fb0
                     jbd2_journal_get_write_access	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	30.269241	0.0	vmlinux	jbd2_journal_get_write_access	[Unknown]	0xffffffff8133fd50
                      jbd2_write_access_granted.part.11	0.003580	0.0	0.0	0.0	0.0	0.0		0.005053		0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.003007	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	jbd2_write_access_granted.part.11	[Unknown]	0xffffffff8133e810
                  __ext4_journal_start_sb	0.005967	0.0	0.0	0.0	0.0	0.0		0.008422		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	108.969269	0.0	vmlinux	__ext4_journal_start_sb	[Unknown]	0xffffffff812e6cd0
                   ext4_journal_check_start	0.005967	0.0	0.0	0.0	0.0	0.0		0.008422		0.005012	0.0	0.0	0.0	0.0	0.0	0.0	0.005012	0.0	0.0	0			108.969269	1.200000	vmlinux	ext4_journal_check_start	[Unknown]	0xffffffff812e6b90
                 __ext4_journal_stop	0.031026	0.0	0.0	0.0	0.0	0.0		0.043796		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	73.344700	0.0	vmlinux	__ext4_journal_stop	[Unknown]	0xffffffff812e6df0
                  jbd2_journal_stop	0.031026	0.0	0.0	0.0	0.0	0.0		0.043796		0.023055	0.0	0.0	0.0	0.0	0.0	0.0	0.023055	0.0	0.0	0			73.344700	0.869565	vmlinux	jbd2_journal_stop	[Unknown]	0xffffffff8133f1a0
                   kmem_cache_free	0.002387	0.0	0.0	0.0	0.0	0.0		0.003369		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			45.403862	0.500000	vmlinux	kmem_cache_free	[Unknown]	0xffffffff8122f1a0
                   __wake_up_common_lock	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__wake_up_common_lock	[Unknown]	0xffffffff810c9790
                    _raw_spin_lock_irqsave	0.001193	0.0	0.0	0.0	0.0	0.0		0.001684		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190f2b0
               current_time	0.094271	0.0	0.0	0.0	0.0	0.0		0.133073		0.032077	0.0	0.0	0.0	0.0	0.0	0.0	0.032077	0.0	0.607541	176800000	15.695704	0.573529	101.152908	1.218750	vmlinux	current_time	[Unknown]	0xffffffff81276a00
                current_kernel_time64	0.033412	0.0	0.0	0.0	0.0	0.0		0.047165		0.028067	0.0	0.0	0.0	0.0	0.0	0.0	0.028067	0.0	0.253396	215800000	14.539585	0.409639	110.266522	1.214286	vmlinux	current_kernel_time64	[Unknown]	0xffffffff81101490
                timespec_trunc	0.022673	0.0	0.0	0.0	0.0	0.0		0.032005		0.019046	0.0	0.0	0.0	0.0	0.0	0.0	0.019046	0.0	0.146543	124800000	11.091779	0.312500	71.690308	0.789474	vmlinux	timespec_trunc	[Unknown]	0xffffffff810fb100
               __mnt_want_write_file	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003053	2600000	35.493693	1.000000			vmlinux	__mnt_want_write_file	[Unknown]	0xffffffff8127c4f0
              file_remove_privs	0.035799	0.0	0.0	0.0	0.0	0.0		0.050534		0.030072	0.0	0.0	0.0	0.0	0.0	0.0	0.030072	0.0	0.302244	257400000	12.189753	0.343434	102.915421	1.133333	vmlinux	file_remove_privs	[Unknown]	0xffffffff81276da0
             up_write	0.136037	0.0	0.0	0.0	0.0	0.0		0.192029		0.114275	0.0	0.0	0.0	0.0	0.0	0.0	0.114275	0.0	0.888414	756600000	15.002489	0.422680	97.976755	1.078947	vmlinux	up_write	[Unknown]	0xffffffff810d3cc0
             ext4_write_checks	0.132457	0.0	0.0	0.0	0.0	0.0		0.186976		0.017041	0.0	0.0	0.0	0.0	0.0	0.0	0.017041	0.0	0.219814	36400000	57.677252	2.500000	95.716250	2.058824	vmlinux	ext4_write_checks	[Unknown]	0xffffffff812f1ff0
              generic_write_checks	0.112170	0.0	0.0	0.0	0.0	0.0		0.158340		0.094227	0.0	0.0	0.0	0.0	0.0	0.0	0.094227	0.0	0.177072	150800000	50.180739	1.413793	79.215249	0.872340	vmlinux	generic_write_checks	[Unknown]	0xffffffff811bb260
             down_write_trylock	0.121717	0.0	0.0	0.0	0.0	0.0		0.171816		0.102246	0.0	0.0	0.0	0.0	0.0	0.0	0.102246	0.0	0.427416	364000000	21.549742	0.607143	75.673103	0.833333	vmlinux	down_write_trylock	[Unknown]	0xffffffff810d3c60
