amplxe: Using result path `/mnt/vtune_nvm/nvm/dirmaker-cpu'
 amplxe: Executing actions  0 %                                                  amplxe: Executing actions  0 % Finalizing results                               amplxe: Executing actions 50 % Finalizing results                               amplxe: Executing actions 50 % Generating a report                              amplxe: Executing actions 50 % Setting data model parameters                    amplxe: Executing actions 75 % Setting data model parameters                    amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
                     generic_make_request	1.055997	1.196729	13.677812	0.0				0.0		0.008019	0.008019	0.008019	0.0	0.0	0.0	0.0	0.0	0.0	0.594409	7800000	95.171795	1.666667	53.571100	0.625000	vmlinux	generic_make_request	[Unknown]	0xffffffff8141e7b0
                      blk_queue_bio	0.965064	1.093677	12.500000	0.0				0.0		0.014034	0.014034	0.014034	0.0	0.0	0.0	0.0	0.0	0.0	0.520463	18200000	98.660227	0.142857	53.207864	0.071429	vmlinux	blk_queue_bio	[Unknown]	0xffffffff81420680
                       blk_flush_plug_list	0.381332	0.432152	4.939210	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.176332	0	120.102239		55.536431	2.000000	vmlinux	blk_flush_plug_list	[Unknown]	0xffffffff81420420
                        queue_unplugged	0.290399	0.329100	3.761398	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147891	0	100.043014	0.0	50.948739	0.0	vmlinux	queue_unplugged	[Unknown]	0xffffffff8141bdb0
                         __blk_run_queue	0.290399	0.329100	3.761398	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.147891	0	100.043014	0.0	50.948739	0.0	vmlinux	__blk_run_queue	[Unknown]	0xffffffff8141bcc0
                          scsi_request_fn	0.287466	0.325776	3.723404	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.147891	5200000	100.043014	1.500000	51.468624	1.000000	vmlinux	scsi_request_fn	[Unknown]	0xffffffff81638030
                           blk_peek_request	0.152533	0.172861	1.975684	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.093854	0	74.185194	0.0	45.646381	0.0	vmlinux	blk_peek_request	[Unknown]	0xffffffff8141f870
                            scsi_prep_fn	0.108533	0.122997	1.405775	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.079634	0	65.574413		48.113753	0.500000	vmlinux	scsi_prep_fn	[Unknown]	0xffffffff81639180
                             sd_init_command	0.088000	0.099727	1.139818	0.0				0.0		0.009022	0.009022	0.009022	0.0	0.0	0.0	0.0	0.0	0.0	0.059725	15600000	63.145731	0.666667	42.856880	0.444444	vmlinux	sd_init_command	[Unknown]	0xffffffff81643a20
                              scsi_init_io	0.061600	0.069809	0.797872	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042661	2600000	61.202785	2.000000	42.385926		vmlinux	scsi_init_io	[Unknown]	0xffffffff816375c0
                               scsi_init_sgtable	0.061600	0.069809	0.797872	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.039817	0	51.002321	0.0	32.966831	0.0	vmlinux	scsi_init_sgtable	[Unknown]	0xffffffff81637540
                                sg_alloc_table_chained	0.035200	0.039891	0.455927	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028441	0	51.002321	0.0	41.208539	0.0	vmlinux	sg_alloc_table_chained	[Unknown]	0xffffffff8147c320
                                 __sg_alloc_table	0.035200	0.039891	0.455927	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.028441	5200000	51.002321	0.500000	41.208539	1.000000	vmlinux	__sg_alloc_table	[Unknown]	0xffffffff814562c0
                                  mempool_alloc	0.020533	0.023270	0.265957	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014220	0	40.801857		28.257284		vmlinux	mempool_alloc	[Unknown]	0xffffffff811bfe70
                                   kmem_cache_alloc	0.014667	0.016621	0.189970	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.014220	2600000	20.400928	1.000000	19.780099	0.333333	vmlinux	kmem_cache_alloc	[Unknown]	0xffffffff8122fd40
                                    __slab_alloc	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011376	5200000	0.0	0.0	0.0	0.0	vmlinux	__slab_alloc	[Unknown]	0xffffffff8122eb10
                                     ___slab_alloc	0.005867	0.006648	0.075988	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	0.0	0.0	0.0	0.0	vmlinux	___slab_alloc	[Unknown]	0xffffffff8122e660
                                      __cmpxchg_double_slab.isra.56	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	0.0	0.0	0.0	0.0	vmlinux	__cmpxchg_double_slab.isra.56	[Unknown]	0xffffffff8122d9c0
                                   mempool_alloc_slab	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	mempool_alloc_slab	[Unknown]	0xffffffff811bfe00
                                  sg_init_table	0.008800	0.009973	0.113982	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	sg_init_table	[Unknown]	0xffffffff81456290
                                   __memset	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__memset	[Unknown]	0xffffffff818fdff0
                                   memset_erms	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	memset_erms	[Unknown]	0xffffffff818fe020
                                  sg_pool_alloc	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	102.004642	1.000000	197.800986	2.000000	vmlinux	sg_pool_alloc	[Unknown]	0xffffffff8147c2d0
                                blk_rq_map_sg	0.023467	0.026594	0.303951	0.0				0.0		0.008019	0.008019	0.008019	0.0	0.0	0.0	0.0	0.0	0.0	0.011376	10400000	51.002321	0.500000	24.725123	0.250000	vmlinux	blk_rq_map_sg	[Unknown]	0xffffffff81425800
                             scsi_init_command	0.008800	0.009973	0.113982	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	51.002321	0.0	32.966831	0.0	vmlinux	scsi_init_command	[Unknown]	0xffffffff81639050
                              memset_erms	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	0.0	0.0	0.0	0.0	vmlinux	memset_erms	[Unknown]	0xffffffff818fe020
                              scsi_req_init	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493	1.000000	vmlinux	scsi_req_init	[Unknown]	0xffffffff8143dc10
                             scsi_prep_state_check	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_prep_state_check	[Unknown]	0xffffffff816378b0
                             scsi_setup_cmnd	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	7800000	34.001547	0.333333	98.900493	1.000000	vmlinux	scsi_setup_cmnd	[Unknown]	0xffffffff81637770
                             get_device	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	204.009283	0.0		0.0	vmlinux	get_device	[Unknown]	0xffffffff815cca90
                              kobject_get	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	204.009283	2.000000			vmlinux	kobject_get	[Unknown]	0xffffffff818ed5b0
                             scsi_add_cmd_to_list	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	scsi_add_cmd_to_list	[Unknown]	0xffffffff816386c0
                            deadline_dispatch_requests	0.038133	0.043215	0.493921	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.014220	2600000	122.405570	1.000000	45.646381	1.000000	vmlinux	deadline_dispatch_requests	[Unknown]	0xffffffff814472d0
                             elv_rb_del	0.029333	0.033242	0.379939	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	136.006189	0.0	39.560197	0.0	vmlinux	elv_rb_del	[Unknown]	0xffffffff81417f30
                              rb_erase	0.029333	0.033242	0.379939	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	136.006189		39.560197	1.500000	vmlinux	rb_erase	[Unknown]	0xffffffff818f2c10
                               getnstimeofday64	0.023467	0.026594	0.303951	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	34.001547	0.0	12.362562	0.0	vmlinux	getnstimeofday64	[Unknown]	0xffffffff81102640
                                __getnstimeofday64	0.023467	0.026594	0.303951	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	5200000	34.001547	0.0	12.362562	0.0	vmlinux	__getnstimeofday64	[Unknown]	0xffffffff81102580
                                 read_tsc	0.020533	0.023270	0.265957	0.0				0.0		0.007017	0.007017	0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000	14.128642	0.142857	vmlinux	read_tsc	[Unknown]	0xffffffff81035900
                             deadline_next_request	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	deadline_next_request	[Unknown]	0xffffffff81447160
                             elv_dispatch_add_tail	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000	98.900493	1.000000	vmlinux	elv_dispatch_add_tail	[Unknown]	0xffffffff81417890
                           scsi_dispatch_cmd	0.064533	0.073133	0.835866	0.0				0.0		0.006014	0.006014	0.006014	0.0	0.0	0.0	0.0	0.0	0.0	0.031285	0	83.458343	0.0	40.459293	0.0	vmlinux	scsi_dispatch_cmd	[Unknown]	0xffffffff81636410
                            scsih_qcmd	0.046933	0.053188	0.607903	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.031285	0	83.458343		55.631527	1.000000	mpt3sas.ko	scsih_qcmd	[Unknown]	0xe950
                             _ctl_diag_register	0.017600	0.019945	0.227964	0.0				0.0		0.004010	0.004010	0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	7800000	68.003094	0.666667	65.933662	0.500000	mpt3sas.ko	_ctl_diag_register	[Unknown]	0xe4e
                              scsi_dma_map	0.005867	0.006648	0.075988	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	2600000	68.003094	0.0	98.900493	0.0	vmlinux	scsi_dma_map	[Unknown]	0xffffffff8163a3e0
                               swiotlb_map_sg_attrs	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	2600000	102.004642	2.000000	197.800986		vmlinux	swiotlb_map_sg_attrs	[Unknown]	0xffffffff814751e0
                                sg_next	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	sg_next	[Unknown]	0xffffffff81456110
                             _base_build_sg_scmd_ieee	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			49.450247	0.500000	mpt3sas.ko	_base_build_sg_scmd_ieee	[Unknown]	0xdd0
                             _warpdrive_disable_ddio	0.005867	0.006648	0.075988	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	0.0	0.0	0.0	0.0	mpt3sas.ko	_warpdrive_disable_ddio	[Unknown]	0xecb
                              _base_get_chain_buffer_tracker	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	mpt3sas.ko	_base_get_chain_buffer_tracker	[Unknown]	0x1c0
                               _raw_spin_lock_irqsave	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
                              sg_next	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	sg_next	[Unknown]	0xffffffff81456110
                             memset_erms	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493	1.000000	vmlinux	memset_erms	[Unknown]	0xffffffff818fe020
                             __memcpy	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	__memcpy	[Unknown]	0xffffffff818fdc50
                             mpt3sas_base_put_smid_fast_path	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	mpt3sas.ko	mpt3sas_base_put_smid_fast_path	[Unknown]	0x5170
                             sas_is_tlr_enabled	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	scsi_transport_sas.ko	sas_is_tlr_enabled	[Unknown]	0x14f0
                              apic_timer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                               smp_apic_timer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                                hrtimer_interrupt	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	hrtimer_interrupt	[Unknown]	0xffffffff81100560
                                 __hrtimer_run_queues	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__hrtimer_run_queues	[Unknown]	0xffffffff810ffda0
                                  tick_sched_timer	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	tick_sched_timer	[Unknown]	0xffffffff811105f0
                                   hrtimer_forward	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	hrtimer_forward	[Unknown]	0xffffffff810ff530
                             _scsih_set_satl_pending	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	mpt3sas.ko	_scsih_set_satl_pending	[Unknown]	0xbe50
                           _raw_spin_lock_irq	0.035200	0.039891	0.455927	0.0				0.0		0.012029	0.012029	0.012029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			49.450247	0.416667	vmlinux	_raw_spin_lock_irq	[Unknown]	0xffffffff8190e930
                           blk_queue_start_tag	0.020533	0.023270	0.265957	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	255.011604	0.0	70.643209	0.0	vmlinux	blk_queue_start_tag	[Unknown]	0xffffffff81420bd0
                            blk_start_request	0.005867	0.006648	0.075988	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	408.018567	0.0	197.800986	0.0	vmlinux	blk_start_request	[Unknown]	0xffffffff8141b430
                             ktime_get	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	306.013925		296.701480		vmlinux	ktime_get	[Unknown]	0xffffffff811026e0
                              read_tsc	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000	98.900493	1.000000	vmlinux	read_tsc	[Unknown]	0xffffffff81035900
                            blk_add_timer	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	102.004642		98.900493	1.000000	vmlinux	blk_add_timer	[Unknown]	0xffffffff81427860
                             round_jiffies_up	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	round_jiffies_up	[Unknown]	0xffffffff810fbf50
                            find_first_zero_bit	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	find_first_zero_bit	[Unknown]	0xffffffff8145bf40
                           common_interrupt	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                            do_IRQ	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                             irq_exit	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                              __do_softirq	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                               blk_done_softirq	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                                scsi_io_completion	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                                 scsi_end_request	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                                  scsi_run_queue	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81635c40
                                   blk_run_queue	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141bd70
                                    __blk_run_queue	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	__blk_run_queue	[Unknown]	0xffffffff8141bcc0
                                     scsi_request_fn	0.005867	0.006648	0.075988	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	102.004642	0.0	148.350740	0.0	vmlinux	scsi_request_fn	[Unknown]	0xffffffff81638030
                                      blk_queue_start_tag	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_queue_start_tag	[Unknown]	0xffffffff81420bd0
                                      scsi_dispatch_cmd	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	98.900493	0.0	vmlinux	scsi_dispatch_cmd	[Unknown]	0xffffffff81636410
                                       scsih_qcmd	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	98.900493	0.0	mpt3sas.ko	scsih_qcmd	[Unknown]	0xe950
                                        _ctl_diag_register	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	98.900493	0.0	mpt3sas.ko	_ctl_diag_register	[Unknown]	0xe4e
                                         scsi_dma_map	0.002933	0.003324	0.037994	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	98.900493	0.0	vmlinux	scsi_dma_map	[Unknown]	0xffffffff8163a3e0
                                          swiotlb_map_sg_attrs	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493	1.000000	vmlinux	swiotlb_map_sg_attrs	[Unknown]	0xffffffff814751e0
                                      blk_peek_request	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	68.003094	0.0		0.0	vmlinux	blk_peek_request	[Unknown]	0xffffffff8141f870
                                       scsi_prep_fn	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	0	0.0	0.0	0.0	0.0	vmlinux	scsi_prep_fn	[Unknown]	0xffffffff81639180
                                        sd_init_command	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008532	5200000	0.0	0.0	0.0	0.0	vmlinux	sd_init_command	[Unknown]	0xffffffff81643a20
                                         scsi_init_io	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_init_io	[Unknown]	0xffffffff816375c0
                                          scsi_init_sgtable	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	0.0	0.0	0.0	0.0	vmlinux	scsi_init_sgtable	[Unknown]	0xffffffff81637540
                                           blk_rq_map_sg	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	blk_rq_map_sg	[Unknown]	0xffffffff81425800
                           scsi_init_cmd_errh	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000			vmlinux	scsi_init_cmd_errh	[Unknown]	0xffffffff816374c0
                        deadline_add_request	0.049867	0.056512	0.645897	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	5200000	85.003868	0.500000	29.088380	1.000000	vmlinux	deadline_add_request	[Unknown]	0xffffffff81447180
                         rb_insert_color	0.038133	0.043215	0.493921	0.0				0.0		0.005012	0.005012	0.005012	0.0	0.0	0.0	0.0	0.0	0.0	0.011376	5200000	76.503481	0.500000	22.823191	0.200000	vmlinux	rb_insert_color	[Unknown]	0xffffffff818f3630
                          getnstimeofday64	0.023467	0.026594	0.303951	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	102.004642	0.0	24.725123	0.0	vmlinux	getnstimeofday64	[Unknown]	0xffffffff81102640
                           __getnstimeofday64	0.023467	0.026594	0.303951	0.0				0.0		0.004010	0.004010	0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	0	102.004642		24.725123	0.250000	vmlinux	__getnstimeofday64	[Unknown]	0xffffffff81102580
                            __entry_trampoline_end	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__entry_trampoline_end	[Unknown]	0xffffffff81c03000
                            read_tsc	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	51.002321	0.500000	49.450247	0.500000	vmlinux	read_tsc	[Unknown]	0xffffffff81035900
                         elv_rb_add	0.008800	0.009973	0.113982	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0			32.966831	0.333333	vmlinux	elv_rb_add	[Unknown]	0xffffffff81417720
                        list_sort	0.020533	0.023270	0.265957	0.0				0.0		0.003007	0.003007	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	510.023209		70.643209	0.666667	vmlinux	list_sort	[Unknown]	0xffffffff81457000
                         merge	0.011733	0.013297	0.151976	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	0	306.013925	0.0	74.175370	0.0	vmlinux	merge	[Unknown]	0xffffffff81456f50
